EZTC3.SA,F,FB,GOOG,ITSA3.SA,MSFT,NFLX,PETR4.SA,TSLA,UGPA3.SA,VALE3.SA,^BVSP
-0.02511175237847163,0.016949088134667223,0.013671156336072743,0.014571019605071456,0.0,0.01239812310976851,0.021203134303460658,0.005977394618335685,0.006229710398247601,0.0020751800449776425,0.015609873229406546,0.005391178303050248
0.004599812350797539,-0.003787789144328313,0.007653158303827068,0.004273119966757832,0.01076205736040925,0.0010203750832178393,0.009809979069031582,0.0118837553414477,0.06263825235622456,0.006989392683187434,0.022227469791391785,0.003895233397832376
-0.020606907053839385,-0.005323234167122992,-0.0021776272825982934,-0.0006142443823656807,-0.015087035001043358,-0.0006795566528023933,-0.012921506501913482,0.0,-0.008085375556890706,-0.0038561168819427616,-0.003700995945662089,-0.006487862029000091
-0.0018700584840732892,-0.003822623114215995,-0.00015967839504205106,-0.0032994272430003635,0.0009005388488334543,-0.00453417461334904,0.015336136597911887,-0.013505824832498292,0.003326396785763519,-0.0077418702517633164,-0.013930952944271602,-0.008406877662811896
0.004683736749733436,0.009976991896817111,-0.0003726153470733351,0.002639223495477072,0.013503904066755501,0.0029605296290380334,0.022209679681032934,0.026785800057259168,0.009408675414917855,0.003901247028687882,0.019543272387902544,0.01488472014424369
-0.015850644582510176,0.005319189252377621,-0.044735628503713154,0.015142186426866155,0.0035456074979822727,0.017257036775080614,0.01836673786357723,0.0028986325976925187,-0.005119132782478775,0.0022019953367837797,0.005773621855715394,-0.00020160020160020498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028901359730542087,0.0,0.0,0.0,0.0
0.019895659189890225,-0.00982625043744767,-0.005463543258162007,-0.0004455295525538361,0.020362993727946144,-0.013950888725371091,0.0013560686053046833,0.017291198437188404,0.011421082398277438,0.004911517275001165,-0.028702579632088443,0.006087033232933026
0.019045772642726444,-0.0702288507643406,-0.004428461734602429,0.009110657015898083,0.017341997928625563,0.020260238484155257,-0.018191661632751766,0.04022657002760144,0.020878686568514215,0.008617195597796279,0.02009456105377616,0.016998196212045347
0.019601562208547696,-0.009031253287526075,0.012387369778354085,-0.001934611427794941,0.015340671616111967,-0.0004435143474087466,0.013011502671515851,-0.007625397237755904,-0.00746052630075289,0.0061209654642349065,-0.006720751074337228,-0.0027836283240340043
-0.02235654765864581,-0.00579954653781245,0.008286931085012661,0.006833102112965284,-0.010075383787366055,-0.0011099790915807262,0.0005900462112835569,0.0021954742786371995,0.015816761684440683,-0.0024081910602408163,0.00046666572237130666,0.0031742894902608843
0.005947015522538068,0.0016667184271630386,0.022505389057051683,0.016087813444292776,0.031382673814831064,0.01788882785200685,0.032296085005696584,0.011500511327741991,0.00439977313656148,0.0059713943369914535,-0.005363724955854243,0.005602068456045384
-0.013184448408279259,-0.004991835297612934,0.021470632201355144,0.012251071881657749,-0.007398573091129901,0.0031657358087817666,0.0997890468070961,-0.012452576402026572,0.003498722820770128,0.005304410114723046,-0.04032846737991014,-0.01220691766146309
0.027178811965280048,0.007525180623580985,-0.014787446324279974,-0.004897544904769124,0.044742710603604685,-0.000870728300801038,0.0439889520243395,0.06030702483563277,-0.019558359730603825,0.017713565400420794,0.02076716434966963,0.03720964823124029
0.0,-0.03983417073908202,0.004985219300817745,0.00526524164625064,0.0,0.005554569269292653,0.03214705245496585,0.0,-0.02385151247683548,0.0,0.0,0.0
0.025563067305446552,0.006914554983345367,0.013441456848138689,0.0046737106435963405,0.05392171261641554,0.018737144676418405,0.018168311734161113,0.030506751391343068,0.015430610203304607,-0.004197074243372789,-0.008377122549439786,0.022119980879541146
-0.017055293238639635,-0.0330434630434433,-0.021157917223478595,-0.00022112683118713505,-0.01353961010737792,-0.0014885305563551166,0.03638015299464015,-0.0040139969989926305,0.01948371753496314,-0.015247300482752024,0.011103094941001146,-0.00973915890145094
-0.016903735811673815,-0.005395655277828149,0.0061296882236654415,-0.010114169255097782,-0.006871500057867963,-0.012563904283920513,-0.020345088089630092,-0.018136094190405405,-0.010614229016207344,0.0064198214818320665,-0.01002622641869133,-0.0025502373137500367
0.008144725906855665,-0.008137536209057217,-0.0012291349590674017,0.005370846457989797,0.009985290674809466,0.02447704485056712,-0.030487806212932567,0.010774721971666956,0.024550315350653884,0.01988753831076795,-0.0004823074989825926,0.005101678464051407
0.013464875458116587,-0.004557779496383585,0.03317457846054017,-0.001914619849359589,-0.0022749368309652462,-0.007893836900327189,-0.019348800240256758,0.041624348636284614,-0.014281272313680482,0.0038017553190607956,0.008202594157518117,0.00685407417003292
-0.005754689663881707,-0.01923071778357377,-0.014552786844930554,-0.04778618574216187,-0.005340236046762148,-0.026310310258310543,0.008903253051469884,-0.026803273440879072,-0.015748031496062964,-0.011117880961950655,-0.02368980174114621,-0.017006842505409625
-0.013368226398213778,-0.04388430751475014,-0.04740384869837588,-0.050454154469058876,-0.01149605861138836,-0.041185298389817104,-0.04924652630459425,-0.04656967208220453,-0.030894531249999968,-0.019644078290883105,-0.011029475280547762,-0.025939719898620872
-0.004514465741804474,0.05078133750238267,0.022343612349635666,0.023489226757792858,0.009301953323389567,0.03784068888421399,0.04507200094963859,0.049894851366608206,0.0025215271082714708,0.008191451188413357,0.05254023747920766,0.024834780909102072
-0.005442252847753126,0.0,-0.0276833681420261,-0.02963170484423494,-0.0015290590691453554,-0.01883274396425272,-0.004365511277963252,-0.027513711706391497,0.03302691480965603,-0.001250024672234007,-0.01789489549039114,-0.013433618613965193
0.020069265354254462,-0.03066913339307753,-0.04772999885842777,-0.04487968347259075,-0.01769951965059302,-0.051333397612855935,-0.05465675683594451,-0.02006168106603634,-0.08628982322803447,-0.021276487814363643,-0.0028770961344558588,-0.014909323764302207
-0.007602078151723979,0.009587711396836562,0.02640167112107461,0.03620497749270757,-0.011739771136811017,0.03728959055949854,-0.0025190118650046944,-0.014698080301833394,-0.015258691720194006,-0.011637024940168716,0.009858238048984003,-0.007775992542896737
0.0,0.016144281170684227,0.0017034981018573259,0.01364442532100818,0.0,0.010773282088457847,0.03399210704627342,0.0,0.017105847976615518,0.0,0.0,0.0
0.0,-0.01028043809541146,-0.01847973299671335,0.00015213243017808686,0.0,0.007853971910859014,0.0012404605214122455,0.0,0.025116372849727675,0.0,0.0,0.0
0.0,0.014164283951834555,0.03678897257013358,0.01672842504927896,0.0,0.015658156364580122,0.029929962113867337,0.0,-0.004171062498426581,0.0,0.0,0.0
0.06261453978118636,0.0018623557319070727,0.0024509939334584896,0.0185286241601319,0.04516332796314293,0.02037216351400084,0.053646575239368,0.0335640892996345,0.036486642842926686,0.022124654208390826,0.09404753520341114,0.041928824830962164
-0.0038176288576925455,-0.013940698009296315,-0.014447688411401205,0.0048461975936400226,0.02349889840458763,-0.007122752443292413,-0.006243979264988764,0.0010307025584865848,0.004250554910720128,-0.0031645657564206564,0.0017410467987348799,0.0027760970922161565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03244089990184218,0.0,0.0,0.0,0.0
0.011914730194462653,0.001885276436675687,-0.0076116717347193275,0.006996631136045428,0.06592847547573166,0.007826041485632818,0.00010770781444846556,0.019451429872201276,-0.002146118339328429,-0.000888788430931875,-0.011297091092207334,0.015131617864537095
0.012615544498750575,-0.0028222370333033098,0.010794893554750162,0.008054718717640519,0.021547191038716385,-0.013265892403281243,0.00893922405698988,-0.009295379346748511,-0.0043910782595362186,-0.0017794801183529385,-0.015600858249984362,0.002890308144142484
-0.0074750251863822115,0.0028302245979763274,0.006070495243796659,-0.00423809192718394,0.010198023581474924,0.002623394617474295,-0.010318793795584535,0.024197317936089258,0.03861393971235283,0.0012732616452157952,0.019419670811078316,0.007367638172267821
0.015483645227742482,0.006584982242309856,0.024023619537421492,0.01821750186668969,0.012768625072198336,0.025400646312922825,0.028007397774786558,0.018322245148103322,0.016985799281143965,0.008011251185420454,0.00897744727284211,0.00700228410585324
0.017714577323196812,0.017757101961034083,0.008947566423270326,0.015051571587916035,0.0035341656605889504,0.014458688797967634,0.028783307792618285,0.018939246080537542,0.015253588470293122,-0.02144579293765647,0.02864591645773662,0.004124042019405971
-0.0036413164790973784,-0.025711856591301152,-0.01876378142726487,-0.02226007513661199,-0.026095929569853404,-0.012785322298090818,-0.012068324266900188,-0.0009291650640814719,-0.017990103944359737,-0.014825230334208017,-0.0014768456035756383,-0.008191391053358088
-0.012190045526018767,0.0,-0.017304085051642826,-0.012125708107994848,-0.03547719287435558,-0.004564864587005002,0.0026496664604227504,-0.0018607277904127972,-0.022593216035836083,-0.014132548706150772,-0.04817250579740806,-0.016725139472019368
0.007813150266887448,-0.030160037911525328,-0.013346819117639463,-0.03187200633638998,0.022283542535303624,-0.009811225535542811,-0.003397591522359744,-0.020037119152902294,-0.03535826085564153,-0.015131344467931074,-0.013318492400201998,-0.0012049461283794027
0.002043364551538973,0.010689845892427607,0.003864912278875865,0.008789012119831519,-0.003672209339536381,0.0021540417088103947,0.03670915874100156,0.022824535121482636,0.012661295543288098,0.011740308464468052,-0.01574804160062737,0.004485933144369847
0.010590492295592835,0.01730770691298078,0.02140187342202582,0.01113151047014349,0.0051631097318047825,0.006340608482146681,0.046337860065367664,0.02835891923220979,-0.00528165743453457,-0.010238795370203668,-0.0011427913668635714,0.0030550016907451294
-0.014510134223240212,0.004726095012989484,-0.0034367801450329027,0.003785765062355617,0.015417905929018927,-0.003417407311987364,0.0324444483196924,-0.00994590079082236,-0.01544920894612234,0.0011033617816342822,-0.004805476159930322,-0.004301175267079738
0.013494391530651795,0.0,0.021860095456975204,0.013314298097412802,0.00867758034025834,0.005786613326765222,-0.012483849527564983,-0.010502149020267582,0.012492307841083239,0.004684544986025996,-0.0035228820572289488,-0.0019730774170197973
0.0032282564654486645,-0.0018817288576001845,-0.007457461901410722,0.014743507025335445,-0.003579986740912533,0.006072829058459073,-0.012953056466165958,0.0013843845370926644,-0.009629797794175055,-0.0027426863298543047,-0.032438732615240884,-0.005837349679472137
0.00160903073205243,0.011310026964133968,0.01584950887183867,0.030230940552841812,-0.006481317334248726,0.022344684749405763,0.04555205817478303,0.03179729902825357,-0.005864456517737593,0.021451992839931933,0.015436535271203367,0.016308760369476927
0.024500203974770374,0.0074559627786721094,-0.0025373926013282366,0.0038446612076461495,0.04127604633737714,0.00238226565783739,-0.030593816599521984,-0.0026799167027603543,0.0560564709025253,-0.01076999287450342,0.008551064428576671,0.0061247409431406385
-0.022735901312693763,-0.002775243510677483,-0.015587733869070197,-0.022610524735669824,0.0076495542009311635,-0.024387464183805885,-0.016868917261362082,-0.00985209066449777,-0.010622017666648498,-0.007348839451853273,-0.0077719850835725746,-0.00593785960874571
-0.016448213406126233,0.022263434261678094,0.012700668004061777,0.009945742597321727,-0.02070199359998337,-0.005931789829031198,0.017949799995285343,0.01221160407842592,-0.044494475830861746,-0.00095980119452721,0.011155801594399106,-0.0038548805334320813
-0.0110089365014151,0.004537197686658612,-0.0017916381273715976,7.826585796899543e-05,0.0007056117249215621,0.003516302633034707,-0.0014305441534467889,-0.0478104814247442,-0.003153411394848482,-0.013997592594979569,-0.004694697156900962,-0.013050400343982083
-0.018558937161296862,0.00722676630503849,0.006689849469465381,-0.012047857578754262,-0.01337822232345498,0.004459499094478625,-0.008221944504559597,0.005631182757731112,-0.013052825308144556,-0.011830179146382291,-0.00235846815678431,-0.0004945365486058728
-0.014703160841727958,-0.012555955466581059,-0.06769679089745495,-0.031618461075462956,-0.02213350391249891,-0.018076142076723367,-0.01560684889367192,-0.02333176351131805,-0.024241507381246197,-0.00028163908143186145,-0.028368905101675224,-0.011462431967580011
-0.000852937609041815,-0.0018168810339947994,-0.025556349817471014,-0.001918482528601051,0.0,0.002583686529964435,0.012823749115688177,0.01098896673281935,-0.009599469923016968,-0.007325955878042745,0.012165531686234576,0.002991193259685554
-0.030305184731092782,0.010009163950036593,0.007374401059612401,-0.006222004261357328,-0.006567971219737401,-0.006979356678998849,-0.00321256382258861,0.042060433776247796,0.01925619456251515,0.004825376245107593,0.021634603744897563,0.009659711990875008
0.005281645873852714,-0.03153129047417269,-0.026565913077599257,-0.03831773306048947,-0.014693392796630844,-0.02908740399228882,-0.030902421763753574,-0.014965887067705075,-0.023473265423293643,-0.011017046392132857,-0.01341178924019737,-0.0024594890382103607
-0.018823818225306543,-0.017674408492798777,-0.0333555705037214,-0.026222928549627822,0.0261012162346832,-0.029067690752863085,-0.018780598423115857,0.0013811029040455836,-0.024458095792019963,-0.010996806835868123,-0.007870223981388147,-0.004612589656474153
0.017400019107835396,0.02556819928318066,0.004203514470863423,0.030971889725066593,0.020345403849229893,0.07570530720527047,0.06449791820510309,0.012873586773309853,0.00875500449707678,0.0018772134860978174,0.00961539020244917,0.008426466928191267
-0.005699162822289994,0.0,-0.0489816097555581,-0.04567938695598561,-0.019939722149457606,-0.04595862366793391,-0.061370386413404865,-0.026781596430601184,-0.08218818003144257,0.0025944124713255245,-0.02714290633618721,-0.015043249341857856
-0.025145574767414414,0.0027699184360177043,0.005321229484286594,-0.0005372381260172476,0.013806100474192728,-0.0008942371694802276,-0.04961925340581208,-0.011193980832044592,-0.0766530355251378,0.01351355192856829,0.01664227229053572,0.0007875143184421507
0.04434347151197726,0.02025775514606143,0.044174309356071806,0.027106436220916796,0.0035876849250764398,0.02103144766914733,0.033523524016321415,0.009905725607540994,0.03239198596887505,0.005957535627528543,0.01612903382229569,0.01778858764336988
-0.03509757901541577,-0.019855526746926144,-0.02753610414517882,-0.024539942624742905,-0.019289163669127807,-0.030130350741308654,-0.05099034111181111,-0.023820717575254724,-0.05129075603964339,-0.00874228583397918,0.018715880347404568,-0.008199985942881294
-0.014815412797522964,0.026703576600483503,0.00463351067334572,0.00689538947352597,-0.00290834952236918,0.013443223752243938,0.012058956009025179,-0.009091086153581007,0.05960869497161614,-0.022759635799884936,-0.0030232646817683895,-0.0005078780147874662
-0.0022815666589975914,0.0161435099421936,-0.006469761724983036,0.011574823432523473,0.0036479597775511685,0.02920533620836041,0.01857788544510508,-0.015934127187316682,0.07255262494178072,0.005676846232782529,-0.007464413155846117,-0.0031079021069921886
0.05573821075344454,0.0017652794317490894,0.027337137766101582,0.002604565139551429,-0.005091639852601748,0.0005414794546858559,0.01740845413163905,0.03778205119539968,0.065449218022962,0.00014459325856730487,0.01645126744235692,0.01007586533902316
-0.034616640952045086,-0.014978005064864686,-0.013430396879829387,-0.02020809233451548,-0.002929044395781455,-0.023273398356256858,-0.017416726522865744,0.006146687049993549,-0.02099965132179782,-0.0014471543629730466,-0.011791869996852555,-0.0045769275906584195
-0.0434803377622508,0.006261131424531108,0.004643738814953169,0.008351241622166494,0.015406411758660976,0.005984605935470455,0.0037389182947726862,-0.03524448089491683,-0.032208434761205273,-0.008695569626828159,0.004913364320789482,-0.017837774109879745
-0.015932414618454405,0.01777774871093918,0.04501995149805316,0.01594367250655515,-0.007224724456841969,0.023245574836513683,0.028075793653884684,0.04237716280751669,0.051922972984790094,-0.005847977518730896,0.04400463364646412,0.014440563217976932
0.007619016050922189,-0.0017466842859648057,0.007755780963143666,-0.011312128048163617,-0.011640471145399234,-0.010981871030447676,0.018787553144937297,0.018691344570172186,-0.012372889334472448,-0.014705762080129081,-0.004460261143240607,0.008709028517335238
-0.005201295100133452,-0.010498632506400152,-0.014730712476793473,0.0122945179002234,0.021351895274381638,0.018724166846157964,0.018375164901138774,-0.0055045165554220565,-0.022762789586399768,-0.010447711362789991,0.0038082617204808766,0.002322689627665797
-0.010923237333058444,-0.0026526493105388793,0.003966614844948202,-0.0031379746479266446,-0.023792169430750354,-0.005343054382107693,0.007760691662035191,-0.022140125523361753,0.02128675888009357,-0.005128331310520928,0.0037937239792269484,-0.012990964842469976
-0.007684999413768101,0.0088653302022077,0.0018842545012360823,0.0084622701256436,-0.004435798694069071,0.011710406049080024,-0.01241776092725655,-0.02735861992855959,-0.030398897896173005,-0.025924725854600816,-0.009782140522368032,-0.01745440747503968
0.0043532405501742755,0.0,0.023236072247213357,0.034856215333361806,0.005940607460071412,0.020176181814691052,0.0918838095115333,0.01988365152008087,-0.012087459623496,-0.027237416456964203,0.031207898317474836,0.014771547874779856
0.0265088432409073,-0.0043936658419887475,-0.013636920442416267,-0.0019364694820250827,0.010318510379439871,0.0038514491087500158,-0.004582540487144349,0.03661427899397829,0.01967396716631531,0.018559997363477576,0.03374703925636435,0.020098470613419517
-0.02253489288277144,-0.019677923645576634,0.010459277992187044,0.014569804265970987,-0.025540864726124046,-0.003421868331468958,-0.005440562197813081,0.018348671439360142,0.022941811245012156,-0.016650981554942823,0.007371624873988125,0.0005595970900951208
-0.005286348081592007,-0.01277381613178441,-0.01082693193418438,-0.013551522383074777,0.010480815215073713,-0.011549292710410164,-0.014818223662377061,0.00720729964821043,-0.032791244928694896,0.011980830986299207,-0.004181520350093781,-0.0031925801640566576
-0.004342743151023454,0.020332642408719792,-0.0026461537445057193,-0.005135335861750745,-0.008896210450087705,0.0036841586144307215,-0.027702312220802106,0.005366656721262242,-0.023670050125207842,-0.005524836010693868,-0.0027293801290063646,0.0006078316773816539
-0.005819537531034924,-0.00724621002365311,-0.03708390033942155,-0.044470441589332776,0.014965633170073378,-0.02338748105901345,-0.03661869948330121,-0.00355876442567149,0.0003175930389291981,-0.037301626535552024,0.017052622258379113,-0.0015537020163080006
-0.012197913455336273,0.013686008907225489,0.0,0.0011765056471793045,-0.006638846672918253,-0.008698393858904585,-0.004103899723580384,-0.02991060529576428,-0.009772063420494526,0.0061005583116311435,-0.007451869313425674,-0.004972563151552034
0.0009876081959627747,0.028802888678366667,0.09061306906806821,0.018468875733943957,0.021518672450825838,0.021124489517334144,0.02688383358897717,0.04141723691008825,0.017065119894755787,0.008849709274182604,0.01564131255050505,0.01574479093175296
0.008880059340125257,0.005249316127983628,-0.003272894535100157,-0.009605390041887318,0.007261261601225977,0.016549998377966224,-0.0070705176859166,0.0035351759225383805,0.030124615577198366,0.006822579343468638,-0.00718695539345926,0.0007177338133661504
0.013927916949877162,-0.021758013682120714,-0.009159492893793919,-0.012348945328193195,0.005765800567205659,-0.024003467882219298,0.0022452581072838207,0.011448825424219544,-0.0006120534684430634,-0.024685426134479216,0.00661847844653396,-0.0038174561860142564
0.0,0.0017795083355440777,0.010813957036927668,0.019639685419939434,0.0,0.01582552883168664,0.002688332461314058,0.0,0.020483224417385815,0.0,0.0,0.0
0.002484450191820864,-0.0044407734573090885,0.0127114155418655,-0.012464984412150049,-0.04444178273058896,-0.015684069911303444,0.0001915019499885151,-0.01610793687106482,0.004101028319826838,-0.005459089708751086,0.0008218702751150442,-0.018208209951808607
-0.038210019338352774,-0.0008917544571293012,-0.01164311334401713,-0.0006443255203550935,-0.024756061220317593,0.005988545450418714,-0.005329279385441255,-0.006637172770534994,-0.055454032966686606,-0.10163008610044466,0.007801231850933288,-0.014891125646090297
0.00619184954619012,0.01428547732904839,0.014883325332158304,0.02392254809443095,-0.025384658635529855,0.011587164914562909,0.026949834228524816,-0.008017896262411561,0.0338899058434321,-0.00018511734357296028,0.012426186282004315,-0.00204111036403809
0.020512567794424896,-0.0017605228410733087,0.007700586635249973,0.00627744285039511,0.011052178956566738,0.011139049487052022,0.01927587084359006,0.017063277976504976,0.02951474985163549,-0.01851851851851849,-0.009255510267737965,-0.004860559686229227
-0.01960081968286509,-0.00617269711802404,0.005337961126741231,-0.0008342938880941952,0.0023356743862037455,-0.004261034066051161,0.0019309902039943427,0.0114790622797174,-0.0026422294877205266,-0.008490503855603126,-0.0010155067687224184,0.0029257441303769394
0.01332645433237234,-0.018633676297236557,0.0209032278752459,0.02737422991554772,-0.000779711668560501,0.01179409858586511,0.010431561050277427,0.08162376718121167,0.016160561854108968,-0.008373027762660912,0.021549121351358114,0.01577944934664166
0.06525278108625954,0.01356226714167863,0.015712225225268828,0.01367794930535271,0.021048391996093985,0.010006285249109848,-0.002119230140244177,0.039144462508881483,-0.0059638815494316155,0.026674329750288273,0.02288567632309757,0.018940248027057516
-0.022319798937412316,-0.0017839851261871598,0.00786938351465194,0.000628719362165242,-0.01526546780916882,-0.0021449250275803466,-0.0095267432957854,-0.01203891876079144,-0.012982727682481876,0.009719635408373062,0.02392984199714232,-0.0074655547920475795
-0.03108273356376745,-0.0008935390021902467,-0.0018717904338926283,0.0017663771684301999,-0.008527138860751848,0.003377818700879498,0.0063407687876007035,0.0314466216939715,-0.030193305027584993,0.02017771482428432,0.03116096198222551,0.0001408120159587245
-0.039097442873772814,0.0035777345044818443,-0.01243030472040585,-0.01906014509525189,-0.02111428175987773,-0.0072426492374574325,-0.007305250374096461,0.020960408283092313,-0.02668085252715169,-0.020504466339383742,0.007002064504807226,-0.0011967336211751167
0.05320764537040268,0.016042695259587125,-0.006076444940708248,0.0023535660688343008,0.01597296903447387,0.0025798860003787283,0.00631649197483064,0.022396356332005096,0.008093526531865791,0.008521656456405236,0.022872830723448923,0.016527663573358442
-0.04853844288654019,0.005263130291156548,0.0030567552834182,-0.002939676320772411,-0.03930429351558451,-0.009984505731880144,-0.009049639533834863,-0.05257377876563463,-0.006771859700531846,-0.02424687190289987,-0.009302352397692948,-0.03368501334689211
0.03643904371689599,-0.01134382299160508,-0.005877241311163184,-0.011338859859917783,0.0,0.0018714395794863226,-0.003197861573760008,-0.01156078019401463,-0.027131513983504774,0.02748499929543935,-0.011014760499249432,-0.006457630767022993
-0.01757598124917026,0.015887037239813884,0.009908106470067679,0.012397286924421325,-0.0024574287278578133,0.012868481711012736,0.02356719976879762,-0.023391909891392726,0.027707473113288916,-0.05936243487039894,-0.032317065680608326,-0.01524999398184923
0.04549742917732358,0.0008689752640735904,-0.0037400532324869395,-0.009123896317910662,0.013950703825095223,-0.0010245531072724523,-0.0006027731981689266,-0.011600169625663903,-0.033322720637516956,0.019477909568057727,-0.012452773624133662,0.0112937725355986
-0.019559730001109332,-0.006944654260352401,0.01686610877723216,0.009310724313004393,-0.0016196942564336014,0.011897358371576017,0.03950306464146225,-0.05827568984321774,0.014763090121897138,-0.04222382611241682,-0.007642420026296226,-0.022625364096737988
-0.0019950061599049995,0.01573427780810932,-0.00518994784580018,-0.0004167410981794628,-0.0024335296707491683,-0.0035474881630735977,0.01325715742642064,-0.13708650841397285,-0.00437166728306182,0.005386006146724798,0.010011659340021684,-0.009212657820866332
-0.030481492355949102,-0.009466403492539466,-0.005432122554843155,-0.0033171084161828235,0.0016263733253762958,0.0005085768605490593,0.005725900973611031,-0.013944208452152607,0.0035990641642362764,-0.03452392609694488,-0.01868098323227796,-0.015276703027882532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1459595884231738,0.0,0.0,0.0,0.0
-0.054126146098388506,-0.006081713729048532,0.0044343896405925065,-0.014261093099292799,-0.05109260117212544,-0.003558467113044639,-0.00444076836985885,0.14133642206127828,0.017608045740141298,0.027538109377965858,-0.025640987516048486,-0.03581839843849022
-0.019618324071083104,0.009615630497575856,0.010390829216661679,0.007054571184142544,0.0076906473520788055,0.009590879692233267,0.010894110996790385,-0.016580385132870967,0.02805184374518732,0.0,0.009370055802692123,0.008965190871805584
0.0,0.0,0.021900147335492726,0.016098464712672955,0.0,-0.0011115850048899478,-0.005487363224860431,0.0,-0.023961299208574594,0.0,0.0,0.0
0.020570161651060737,0.013852769754356231,0.011523655897039076,0.03180675404956523,0.025730759666456215,0.019728854065743873,0.023691656506436898,-0.14857741036277783,0.02490076937562824,0.028199914313021157,0.042069789865890606,0.006331917554785349
0.010345118412100618,0.002561853564603478,-0.0036600169790304005,0.017677569506476143,0.018214928595081448,0.008731035373921836,0.005223251524098416,0.0847772527469528,0.016859649053089232,-0.003501190916151198,-0.004548796942016042,0.017555670636975718
-0.033958652378462184,0.007666103610260544,-0.00175908702420291,0.00032475937162756985,-0.03041145522309685,0.005114616982255793,0.011027860648678889,-0.053622324142019506,-0.018905390362558006,-0.03201248012287128,0.023038761987561607,-0.0248613160975113
-0.01674081442407005,0.01183440710728667,-0.008292765021610915,-0.002439349642436195,-0.008302695713963693,0.0029356783221421434,0.004510728455782154,-0.015672022142027675,0.09744785711320669,-0.007864475490491296,0.043551219143515674,-0.006850030009655228
-0.05789484456986582,0.005012325888683389,-0.01651512345870998,-0.01145241316174972,-0.05116258067435653,-0.015708846611228067,-0.016464874430697107,-0.03490513325897637,-0.010672937909575464,-0.017886202006948793,-0.030319314191840863,-0.02976995940460081
0.019284230002347913,0.005818918865908573,0.004889007671073031,-0.00266046506980111,0.000980165524219423,0.0074344619922810384,-0.002296587123084892,-0.03236036218536309,0.004966963024481297,0.009519847153176775,-0.06400590285205476,-0.012308567250274183
-0.01891938424506323,-0.0057852549368127,0.012903157609003513,0.008136532476483938,-0.022526763604885924,-0.005706862922002842,0.0024405936848241883,0.010491714700435528,0.04545741445235851,0.01742522539382474,-0.0007860174548280918,-0.008691837350223497
0.006024087941661982,0.006650154953731224,0.004489927119642578,0.008256671417728567,-0.007014087845021111,0.0025729990399372404,0.0065845187020527884,0.00324465251135031,0.03212882479390977,0.027201338713753964,0.016715831732042163,0.006168058859324033
-0.017361587877812612,-0.007431790979192554,5.202581051211297e-05,-0.003975974651648229,-0.024217973077622967,-0.004540540306681939,0.04425145451917767,-0.018758094438259487,0.005864019109166563,-0.041781191086287084,-0.0029013266090526235,-0.008686807598207613
-0.02620690906842882,-0.01081523473616064,0.022867802155501105,0.015271508788537336,-0.0072388369505834715,0.005651971251671162,0.03405891267038985,-0.004614298116037863,0.037531186516679194,-0.007983525782160994,0.003103815905485696,-0.009719641718199723
0.0018810929122154985,-0.0008412029237727658,-0.004877757568145458,0.00012152783480101625,-0.01562521159425101,-0.012719433907747879,-0.0022653400410329594,-0.00860923296380034,0.0012580012453751177,-0.030127918220748673,-0.049893584846744,-0.009282983996303562
-0.016239616843258697,0.009259315012539293,0.0125605891162337,0.018398582778367256,-0.013756322251229025,0.007290587224912715,-0.004030861384660911,-0.031396031189687146,0.035346267610103954,0.010638209289550948,0.0016281862525024948,-0.013327114955199448
0.031106909600827626,-0.00834017952120436,-0.004134900285031828,-0.004601692877050478,0.05150205177799205,0.0,0.037346355834497524,0.06344801569209446,-0.04929482361517323,0.025263175240279212,-0.018492149952095915,0.022616916135500986
0.022167309472506558,-0.001682226256827457,0.02283657087139046,0.001523814818824798,0.020408154532149947,0.010013859637414413,0.029087852387100988,0.05123210587348481,0.027428772550158076,-0.042299739807520664,0.010559056826349167,0.010210942095974396
-0.03012022945569104,-0.013479317977577954,-0.0024752475247524774,-0.010411622099168238,-0.030000092260555555,-0.007165982527443271,-0.003167308026893245,-0.0684760950502088,-0.040610654865840035,-0.030874839830232204,-0.032780270083535235,-0.02839593472262658
-0.011180105642275673,-0.005123980656172922,0.0011910942588786444,-0.0018831553708099635,-0.018556738247505367,-0.007217704471574882,-0.010470840742230036,0.0006621441662999494,-0.039941309581769335,0.016150431246581665,0.01694565960915395,0.008077060292543736
0.007537675772955943,-0.01287542359577265,-0.026717553498981528,-0.02654301449909846,0.015756408137158395,-0.020117475882086344,-0.06473031596149748,0.03904710530773636,-0.0018583314093865155,0.010668447835689543,-0.017704645110347195,0.004416698517857975
-0.0024937614259017415,0.0017391830713695544,0.0134962761095474,-0.005645484415554569,-0.004136633142309276,0.007012860477352056,0.038779658853681065,0.021656064440347178,0.0269961561837202,-0.0017234376066332935,0.02502125802760702,0.006370414217862441
-0.006249916835256331,-0.008680539787182084,-0.015879415387484275,-0.012946355680549138,-0.005191997769476875,-0.015542954339150095,-0.022534364079988878,0.03179540268377812,0.007309941520467822,-0.04618039130901308,-0.003930554945554499,-0.011147678733982258
-0.004398666585594735,-0.012259284120932468,0.001991418489283303,0.009275521672075238,0.02505231407068753,0.01117478652580517,0.01288454773574732,0.0030212158293880798,0.015761952614749664,0.022850637297825438,0.019106994315383652,0.016400175615006507
