^GSPC,^DJI,F,MSFT,FB,NFLX,GOOG,TSLA,^BVSP,PETR4.SA,VALE3.SA,UGPA3.SA,ITSA3.SA,EZTC3.SA
-0.006701003439812281,-0.005571686201136794,-0.01392132247143918,-0.0013876957796020717,-0.035298485029389814,-0.03271142237141944,-0.021276329237250202,0.033443353844849755,0.005370447411217505,0.03785657322833824,-0.01725194273423658,0.03564539639550701,0.0,-0.00940101940921867
0.008847902373522176,0.0007133533444878548,0.0141178617778559,0.03403992693384317,0.0015569874405290118,-0.0027468987566827696,0.044339339663616695,0.01830957181181625,0.014351277132001572,0.03198677814821993,0.006269382936154422,-0.0009302226760491417,0.012499701464997237,0.004016134405892213
0.004661629963028435,0.0013514447879221514,0.010054208919229701,0.03560628540649535,0.009327624383521638,0.06733181144729294,0.0003000888777779931,0.04934134863699757,0.006842329729829899,0.0217510061936379,0.009034290016365132,-0.003910632016025373,0.0,0.0163619887871278
0.01041921875000007,0.010454332576557146,0.022970807710409824,-0.007460116258876548,0.00038506850774910895,0.24442278545796348,0.009736180183077314,0.016337910286131185,0.010810711260083261,0.017562500616681742,0.031182552439195765,0.005795374730928726,-0.019203828874859274,-0.001433819901324962
6.340190171760796e-06,-0.0029321834064930385,-0.002245509722789918,0.0379082164275637,0.005003890315852022,-0.0012443254532207293,0.006869613386612183,-0.011370281031994889,0.0018037715222738449,0.0167362330326839,0.005389292628158238,0.007620796673375008,0.006992728228130574,-0.009313684864500016
0.0040347322693841114,0.0016693581029310067,0.01050276137878492,0.005667445281708261,0.0011489382840144113,-0.01370426336788988,-0.005347574251027831,0.03113225630226868,-0.0003819292885203218,-0.013888855375344566,0.01578321985721476,-0.005718305570637239,0.0173610781677509,0.0061475553204373146
-0.0018421130247733286,0.000799276240484037,0.014847551112074253,-0.004696126929374045,0.027161476985437583,0.008420995297232503,-0.00949200986886145,-0.015384600712702867,-0.012935975110528908,0.0,0.0,0.0,0.0,-0.011142026083124423
0.007186011722218666,0.00721834058149895,-0.0007314969854160802,0.025794072333570117,0.004841681896448735,-0.0025052146807005293,0.022010891314430125,0.07304683218826602,0.011704637617046432,0.06520590882741062,-0.014951762825325177,-0.012987168401790927,-0.006825829361501445,0.015752684948342477
0.002484899676771457,0.0014204845002108168,0.003660452698632799,0.015026106970168485,0.02928098328136075,0.00493005412360259,0.006727244453682779,-0.017291535711476125,0.01863829322061683,0.002495275210445458,0.020535925099695262,0.0035715300813308204,0.0006866751429184248,0.011405252561946133
1.2531239271584838e-05,-0.0005538974023021614,-0.01469516777704083,0.0018127144190691613,0.043212057465247034,-0.007312488641821768,0.006112276517080462,0.0022226139684049517,-0.010516902164192432,0.007964111033807786,-0.02333042588922085,-0.007117441246499934,0.019918438558012452,0.010181021368530718
0.010534666895180678,0.00959977844993709,0.0313199205868524,0.009951990536365862,-0.02278218374371399,-0.004848697470446917,0.019418792779834382,0.008131558339417477,0.0030006145837098153,-0.013827371657298082,0.009256317027038552,0.012639109999204035,-0.017778077400473546,0.03347403097242396
0.0019077786269059427,-0.00033860865884693947,0.018799856732627074,0.007763485514308499,-0.02613916584521314,-0.01293041194182365,0.01871776330877961,0.09074245338534292,-0.0010452710495962858,0.01802706881476923,0.0008875735549993546,-0.0033531488722260416,0.010558694656523038,0.008360890187071757
0.005230269513137653,0.005832800489922407,0.007097135687028411,-0.013037218021770824,-0.024664501730242594,-0.021073653766210065,-0.005014248814826816,-0.06705885173893777,0.01524445246256545,0.014264769326869597,0.03015081265347641,0.013831766428193504,0.00746237052996479,0.01312733295532964
0.004139081299929126,0.003249154583520486,0.001409553757239168,-0.0096065912748029,0.00855341966550971,0.011442427519154696,0.019131444771232742,0.005044183074412345,-0.008351843625055477,-0.016003707319106053,0.0031564770731495884,-0.0003687471263214004,-0.009219531346041698,0.00920655914547619
-0.0036871039064235722,-0.001489561143866558,-0.0007037386728924178,-0.010003204469200777,-0.0029498496028924626,0.037390370309355214,-0.002461061995059799,0.2439505357054701,-0.006397276229728521,0.0004926681578520942,0.00543482624487357,-0.005901837882534622,0.029544821787280906,0.0006724385333127803
0.004321655306021466,0.002378241771575418,-0.006337923565394199,0.000918533526371057,-0.013313631588852348,0.005914710941715473,0.01004041544015899,0.10605187966180463,-0.006131871302842318,-0.016748732193173743,-0.025889216814485416,0.01948040928889405,-0.053716090288327356,0.006414964816366275
4.2889368592202715e-05,-0.0017733613912083168,-0.007087168196829197,0.010400744277586194,0.005247353375077646,0.05370015642203718,-0.0030673377768701826,0.14382491673116427,-0.01197648254336936,-0.023547022932537853,-0.023364426839269203,-0.006369455554910863,0.031104493613536066,0.008052499925822021
0.010142153479971716,0.008187976094029548,0.01855803096939934,0.02225584183686591,0.009321402044916605,0.020010514448985495,0.010905583958628728,-0.05193627596231598,0.004022186306200437,0.003078468324225536,-0.019437886722922237,0.0056777506830778535,0.02337846819937517,-0.00033105010913203614
0.0051141362697153525,0.0039723586327862215,0.028030821799685857,0.009543937894228138,-0.017362368624051272,0.04030426470010884,0.03245406828134745,0.01922151027369856,0.004920701703038377,0.0010229694370640363,-0.021043066525354814,0.002549541739153449,-0.012527293466877865,0.01597678984596196
-0.005009741163373271,-0.002780280427944537,-0.0020450157561140436,0.006794865932171712,-0.01766921857003212,-0.026170908756998346,-0.013123828337114674,0.0873409238797902,-0.002967088976263299,0.009197764424945687,-0.02336432360951257,-0.0018165112362178437,0.0,0.007534632490531212
0.010300096519028301,0.007955026333086757,0.03005448950760048,0.0231806476888754,0.00459245476798853,0.008311205792327359,0.00587472733969352,-0.008130081300813052,0.007138553666952596,0.007088494014410918,0.01339704328059832,0.007461403456613169,0.0074627730724468044,0.0019504337595650512
-0.000707617924973758,-0.0012452532629781965,-0.0019890673969459316,0.006022456195324821,-0.018666657947358667,0.002301252074640603,-0.0007149412616118678,-0.01704915364583337,0.009734609527952909,0.01558570179688612,0.03525326396577744,0.007948025872078546,0.007406318570319925,-0.008437047329056702
0.001722386289245481,0.0034104237910856927,-0.006644601716782272,-0.006556681699148359,-0.003882002351754954,-0.01026926715165477,-0.0017170866439600863,-0.026128597284023836,0.010125491463348846,0.0024754019815154127,0.007905235395535115,-0.003584475264410858,0.0036769441886101983,0.015384676540971975
-0.008273657594813577,-0.005225653146352149,0.0013378095550224955,-0.006886403058023571,-0.01948558078617546,-0.03597787858450063,-0.01935011340619408,-0.003995872688142721,0.00291477828134723,-0.016296444645316988,-0.015987876992653915,-0.0008990809880362605,-0.024175520997065547,0.007092423481978027
-0.002923832356719225,-0.0008277115848105421,-0.010688177693935152,-0.0132911203963203,-0.003974577983950622,-0.010413025435499046,-0.007454276431323348,0.06292991320033092,-0.0013999893671693409,-0.0030119059920851177,-0.018700224847743918,-0.009361045696046122,0.024024085485959468,-0.010882217455164156
-0.0005513654411685165,0.000562268094739915,-0.001350456126792965,0.00351400689586856,-0.02992817302407702,0.011318442071405865,-0.010727416078465946,0.04691036683539429,0.0009937888198758849,0.011581126164073252,-0.009684366570889669,-0.010539575215756658,-0.017595158207608486,0.0064713535704945535
0.006340981548631053,0.006945654264537637,0.03313038449172323,0.021885069782596966,-0.008638382932375621,-0.06360933431098359,0.009103234553554218,0.1364853703140485,-0.006559585859660322,-0.002488955193132414,-0.012618341124743804,0.0036731524491777634,-0.0022390132885919956,0.0003200684548196886
-0.007047981897774669,-0.006917200887369912,0.022905882500483976,-0.003998026987252934,-0.032365173207434594,0.005369063006779973,-0.01470606841522415,-0.05166323287445407,-0.025001784567064034,-0.009480863360096459,-0.00798734736838791,-0.008234322812929462,0.009723557535573413,-0.0003199660437824825
-0.010689409639745406,-0.012234982785970239,0.003199101134540472,0.0005736121597372801,0.044168126077382075,0.05066410922165154,0.00335137998538948,-0.06565989962274488,-0.020664409261462402,0.010579119375611734,-0.01932358453646954,-0.008302592294569311,0.017777152653098538,-0.04212453604554578
0.005935988427895333,0.009160088443569858,0.013392775304377214,0.01977079739706844,-0.02053388058180472,-0.01891720502228933,-0.004120664104873106,-0.05288467354097781,0.008185997832018899,0.01146588151135619,0.037766866454819414,0.0009301243126489389,-0.02460255870055783,0.0006724327703115929
-0.005510807488524838,-0.005014427859645454,-0.006922680884557497,-0.016858636482651734,-0.013836474567205825,0.015047062370241893,-0.009831405038508545,0.024300681380189593,0.0013717929704879506,-0.010843021123255303,0.01265827321872992,-0.0009292599853437666,0.014199900846213254,0.0010059683881766812
-0.013779732742503992,-0.01429416063170541,-0.03358674991857025,-0.006001801682979813,-0.026360579386330074,-0.008210860681140963,0.0006984273546768449,0.005588427131556717,-0.022566551890110698,-0.03238670056009796,-0.03375005790121077,-0.004651113380245486,-0.01621192792280135,-0.007372627105647345
0.008490293972530871,0.005349406291686565,0.01245908902852233,0.005175563890498225,0.0030567552834182,-0.025597410635540108,0.005746139007763773,0.020761200278040404,0.0016288187276274346,0.002059747928935707,0.011643023307945644,-0.0074765557167248975,0.003745508949150045,0.0023654832553756666
0.012831541229424204,0.01379597372869501,0.018782196280777264,0.020308400038064445,0.013931284794893584,0.011389684783006615,0.017452398475458875,0.04817670790876294,-0.023938734991018285,-0.03186007409178093,-0.016304338414361963,-0.023164070644307033,0.013432147027370167,-0.03469055077035421
-0.00034681344994402785,-0.0006250130090960093,-0.0012716390367484287,-0.005606653744630319,0.044654313752531705,0.003224061937298739,0.011924087686397966,-0.019502134907044222,-0.0058505589027295635,0.0021229253480776755,-0.010074955608387115,0.015230468071139924,-0.011781021955646898,-0.005583770469505311
-0.010153367167240024,-0.007649678460754039,-0.012730492937218618,-0.01776130973106238,-0.0123304249075743,-0.029285299975017054,-0.011693701814319946,-0.055772130543244924,-0.03014595553130539,-0.01853778418808527,-0.024622446391211028,-0.011203871240569208,0.005215603402527025,-0.004562847545256377
-0.008369555515669425,-0.008384400128434444,-0.009026634525178268,0.004592060749651017,-0.01081981778828367,-0.031800783505324115,-0.008899671812067966,0.03450833168313783,-0.011834438416716941,-0.02212647291845915,-0.010770724831442702,-0.01478774955894857,0.0007418123807438892,0.014102013383938905
0.014784291377196501,0.012060475479312549,0.013663071782150427,-0.007999864465001338,-0.001682831920782668,0.0373242334688797,0.0057569743242738,0.00460449127990592,0.0250909904231309,0.03752787530446122,0.05103782892201436,-0.01364538710042451,0.0,0.022936316166928705
-0.005885016114436148,-0.0069781122714057675,-0.01347890848793487,-0.009216569522833784,-0.00421409116724758,-0.006499862202276607,-0.0022348412108016413,0.02159302037066979,-0.021481701874442094,-0.023936314107183443,-0.026222144814879278,0.00790526388930246,-0.007407780177456025,-0.001695215063088673
0.007567364431436019,0.00727728030780983,0.01171127758064272,0.017441700567903506,0.016504498977917725,0.07121828978272582,0.01281085734845444,0.01894310905956731,-0.004925808805643417,-0.014168862656802728,0.010638402370041211,-0.0035293533451313808,0.0014928806526823823,0.0023800454804452364
0.007791157767295331,0.009116088955817947,0.006430781860616852,-0.0005712647909070778,0.007910017613991016,-0.0017450122412958624,0.01621432400084677,0.01164385985264671,0.007659557130925476,-0.014372868243779702,0.020723673020444755,0.009248248943686033,-0.0014906552822516739,-0.03429277474999204
-0.013851474486292426,-0.013450642323395767,-0.021086198852509175,-0.011149109973332072,0.0041305404895228826,0.015207794818989706,6.666369174279652e-05,0.01247703765492525,-0.03178004649752353,-0.035333452961463174,-0.010312621703742919,-0.011113282687499004,0.0,-0.044305535677951924
-0.02501035094286319,-0.023416202888254523,-0.03263689542242321,-0.031801027752079825,-0.016865481547480354,-0.037837320585162204,-0.017697758263093943,-0.03849826870030704,0.006702440857745406,-0.018023483484421177,0.007815039991225348,0.00788645555437073,-0.05074660565088751,0.005887530606044411
0.002669776576555538,0.0027835198894692326,0.012145637116997676,-0.0065695609326643645,0.026359877747729188,-0.029617057014508785,-0.004306354278829305,-0.010928946422700925,-0.02401792010619319,-0.02841920312015822,-0.016155107231734855,-0.02366981282332914,-0.016508883542370012,-0.020850277269799045
-0.012145015629135836,-0.009449086896864078,-0.021999931048688248,0.013526062022258811,-0.024052186550043375,-0.005993559545762972,-0.012645713339907605,0.019487641914014642,-0.023185141108466478,-0.030469256690189073,-0.05123150223752915,-0.013624463696168654,-0.0007999237011422355,-0.017185133592632962
0.009497272121224087,0.006872648493753575,0.02044997862114384,-0.0014828680822376317,0.012949016667788804,-0.012523168403406726,-0.004127438893140045,0.00896643690278598,0.02018927444794949,0.011942300090290514,0.01765315815858548,0.0014219034561919752,0.019999839650877815,-0.006077307773735052
0.009590486444071455,0.010150876403456577,0.021375741648830937,0.02019603191077257,-0.003711346498469714,-0.003757655991262876,0.008600785425946,0.03242187153664422,0.005949715309321313,0.003105579279345294,-0.0323129368494629,0.030425637194625654,0.03529476690876798,0.04206581345758664
0.0061998311850259835,0.0076693168966719405,0.023544848188303158,0.00786023795427826,0.020695364369116787,0.013531348440122493,0.003914608465523051,0.033390075090214744,0.009263970151784928,0.014241423200302972,0.0,0.04291354284141846,-0.028030873904703046,0.03559578927478135
-0.004289562412875814,-0.007646890058015998,-0.011501242789393573,-0.002310845881340451,0.008921302299909728,-0.01804900898609041,0.003762506588664838,-0.017299765580306103,-0.0031926736541409984,-0.012820442473257199,0.016168680269045055,0.00037741712366035074,0.028839263668087645,-0.03614490927498881
0.005403747467634501,0.004383776444365495,0.017453014882774287,-0.0052113978584087395,-0.0028134926521461434,0.0624852350802918,0.008530548703180596,0.09146795490868675,-0.004783277493309757,-0.003092135217757419,0.02006230985953872,0.009245425593731316,0.014394092147795634,0.0033075571232430434
-0.0005449081736377259,-0.0028413968917774257,0.02795411066268838,-0.012223436634502316,-0.016122516208812,-0.012573618059281144,-0.006273363479996519,0.0054616776581470905,-0.04236713952995974,-0.04528532453859302,-0.03357068511510264,-0.02056457089042174,-0.028379526932251098,-0.04177224352795672
0.0008240472350893313,0.0037475504859527664,0.015451128966210481,0.0020624932847914668,0.004506374888946452,-0.002483515076348475,0.004669559733771811,-0.021897825816816985,-0.0040902960489951345,0.033138327701478065,-0.0038596759202702557,0.00019083372438610802,-0.0007694243774789555,-0.025239534514719608
0.010201732142340214,0.009838943488151175,0.016433564981095827,0.0058806997051192855,-0.006117439466962971,0.018967011528014943,0.007964525072713835,0.04208606876107801,0.0036852854986235695,-0.0471697866079297,0.010919476977321319,0.0009543901594191162,0.007692621674063149,-0.021967865194180702
0.0052515464964768555,0.0058702118187508034,0.0065865953177131065,0.003507648734738744,0.013951507325838719,0.03553974340085331,0.012982750256697706,0.01265720974946305,-0.0029639460296394526,-0.009900955715595128,-0.01115001895155765,-0.008579910286779846,0.0,0.002804880791348552
0.0074125760269931895,0.0043987578513853265,-0.005353868794649053,0.01077759771376563,0.04411170347929416,0.04598886864439056,0.0009944076668011448,0.0054271526141136395,0.009029195137101764,0.01666668128105009,0.02360839588935315,0.010769484015009878,-0.007633896992600309,-0.026400523525239472
0.013554249906357896,0.01106876322750483,0.01555020270739682,0.028530304996888356,0.0003876057820757506,0.0014354632920263732,0.015728639716100057,0.027316627619082823,0.02513026845194899,0.03344262017012012,0.049225300069561495,0.02359187249561301,-0.007691729042034634,0.058752362364194566
0.003086483632862347,0.000218608131312914,0.007656086900598158,-0.0005605937502353164,0.003874482120841627,0.05361016024025478,0.0029992190885905767,0.0341532781250482,-0.023441856474928136,-0.020939068245437342,-0.020997338223354922,-0.0018586182426825193,0.020930673965788182,-0.029880406899449152
0.001374879432867404,0.0012907122333110088,0.0005844610232232927,0.014017412622470138,0.014280233169138956,0.002798789225761711,0.001831014961475086,-0.020323263158562477,0.026486284672655014,0.004536615138416966,0.009718438570759602,0.0018620791369357015,-0.02050156244643253,0.011199395319604788
-0.003708760911961373,-0.002093103366939797,-0.030373837328625197,0.002764912389283225,0.0015220322349167592,0.009690688356331023,-0.005493738483074884,-0.14309287112048796,0.0027814031108923665,0.016129045944791587,0.03650839193864597,-0.010222940830726612,-0.0062015055051302115,0.04034842329611421
0.0027740472164057284,0.001208264534471759,0.010843591454291923,-0.01461244849945409,0.012537991167642426,0.028562588924599064,-0.0011526500525260719,0.10270515025044413,0.011478802620068729,0.01968237239590831,0.01953262450438764,0.00920201846499924,0.014039924502696532,-0.0038041605731168326
0.0050329647425946256,0.005043173091562991,0.008938934825950762,-0.008394157998600438,-0.017635997001204218,-0.005635990445487238,-0.008567879372987641,-0.010145540296907507,0.0052734828189928695,0.002490747142243954,-0.005967307829720325,0.0024188122319528382,0.007692621674063149,0.024046737996832546
0.0016100503211176065,-0.00030869809483347055,-0.01004124336827894,-0.11399538949100485,-0.011459172685718833,-0.006869118495200777,-0.015460955445001034,0.005460821074896538,-0.00539270201649289,-0.00745347196574242,-0.022748802777504795,-0.005940281746760423,-0.006107069276747534,-0.002235403397447988
0.0020330263437824403,0.00011641794608086009,0.016706422233170315,0.019426732108497546,0.006568782140907503,-0.009902511976330186,0.015726025738640015,0.02297794111787832,0.024767932489451416,0.020025045196105262,0.015518825421154903,0.007282876438519992,0.0,0.03623407613755214
-0.0018519369130487462,0.0014274457942176078,-0.005868542612001759,-0.00593571206308563,0.0030710144356642655,-0.0446633123948732,-0.00757655973452076,0.002532039188279267,0.005064437765059493,0.00674841621650657,0.019420766605412254,0.003707980872582173,-0.015360474059977203,0.010815389404071896
-0.0038112215188927934,-0.0016380026655181679,0.025383721792431757,0.004399813203362024,0.014542712603136776,-0.03580273285743463,-0.0009958269624064098,-0.008473202978882655,-0.009135600163867275,-0.0012188450761611014,-0.003435453144390088,0.0029551330703423417,0.021840550004291304,-0.02103964693094007
0.0025564722015867236,0.0008602438892901798,-0.02360391396908912,-0.017834855739948807,0.2961146855410959,0.02254462413342906,-0.016834587788521982,0.019474139737160057,0.014325877537520126,0.02745580875715614,0.01096829083216444,0.0,-0.026717713391889664,-0.0014600211825102072
0.0008282942843145236,0.00020698169276123224,0.0035375488549882483,0.0073273020782622655,-0.010186329528554028,-0.001742819042267696,-0.0026473167337554004,0.042879017553879795,0.007235005196975619,0.0,0.0,0.0,0.0,0.0
-0.003736037754951127,-0.002369095322554138,0.0035255414166481813,-0.002529950672950254,0.04175248614297966,-0.005480861109671609,-0.0034788308155738745,0.04042040151642112,-0.00424911982517906,-0.00950099965132456,-0.013019212222257215,-0.0036830081450505148,0.027451145222215922,0.0229854077558731
0.00037381693747806644,-8.889869242167947e-05,0.0,0.009828538708386736,0.06209429139118772,-0.004898762113914157,0.00980422859784702,-0.021393475920990723,-0.013208160611232977,-0.013189612091299208,-0.024497474807621655,-0.0033273123706888397,0.07633550718382098,-0.01569215872804819
-0.00013640921141577778,-0.001356250303591211,-0.005889225208438265,-0.0003137771383232568,-0.022056917552361388,0.002953683055337164,-0.0035580967967638877,0.019280349022488874,-0.006754252296033991,-0.01032797997118895,-0.0012878821750320624,0.004265710294105052,-0.061701363723662195,-0.003985563734919428
0.01254056989753427,0.008289245478491747,0.018364698197728124,-0.005339303387227212,0.01875006673128854,0.018979056019037932,0.01855253294864201,0.009457881173713156,0.018804163038520505,0.03990170951960259,0.009993600704605088,0.0027698583485320505,0.0015107875750699495,0.022189366321240467
0.0016404581697111453,0.0019414373172383925,0.018033669894635063,0.0069466085661351595,0.014937250827475879,-0.011801490567918571,0.0025988827880012444,0.01807448832964398,-0.013573187358824623,-0.007674169781713314,-0.002553487993395831,0.01289159954584096,-0.003772664650120272,0.003560624433534665
-0.0014798348405500317,-0.002952446342530779,-0.017714217543022492,-0.005957839049135827,0.029960562746558006,0.031115396838998555,-0.0017318141772240114,0.04840574402740039,-0.0007839254033089604,-0.009518151060278646,0.009599995209457424,0.01163627792526456,0.022727543361334535,0.0035478478212938036
-0.005723033522392118,-0.005981864687169547,-0.00930771038522471,-0.003785383761213734,-0.016330681604368902,0.008115429161726917,-0.00931489322813539,-0.017486860017794204,-0.020934841853167074,-0.022222029119229214,-0.0076069692987394966,-0.017792804370943327,-0.006667455387890597,-0.02579769295076717
-0.0038058649299111957,-0.0030975653805661585,-0.015266939863328166,0.015199210003953745,0.008300900159722513,-0.02614304813113233,-0.006602936653531288,-0.055715782687354665,0.0005271814769516325,-0.0018427318267053572,0.022037755304500806,-0.019213355401170085,-0.02311701556401069,-0.020676513576397437
0.003885449938943575,0.001787278169893769,0.012522108170392343,0.025889120686774403,-0.008489787121829018,0.004775037794524817,0.002256788076532068,0.14341056852205947,0.031234851518536555,0.02461516171578615,0.03687487659924682,0.032899944574926954,-0.019083494283737457,0.010743376527033499
-0.003569960525698801,-0.004697963741030375,0.002355552123113114,-0.005776693922259768,-0.001037906449847248,0.009385039241186055,-0.0025206017517176438,-0.003127415564899816,0.019334137219235936,0.025825857614279135,0.047317689645883565,0.009999855799776025,0.02723733587763877,0.037741261855239516
-0.0011529207361400395,-0.00037795043493427105,0.0029377314999734505,0.005198473173051665,-0.0072726955661526205,0.01523242176584283,-0.00550302738406494,-0.03673199422998363,0.00850125313283212,-0.02810287226573882,0.021582865329756507,-0.005500618602124696,0.007575181797250252,-0.011296649727385866
0.002776056134700333,0.002031824185712461,-0.0005857641500873756,-0.012561184713615114,-0.03139719321331247,0.010093501709254937,-0.004810841884184569,-0.013231185659016487,0.006004095508856944,-0.01385549113635498,0.0030985434473720375,-0.0016591416938951387,-0.003759749463196016,0.00714174496601605
-0.005176618120080079,-0.007336064832939138,-0.009964744828708683,0.003723222276657223,-0.009994568538887472,0.01010844034215208,-0.012981557974659275,-0.041738240879665045,0.005829924309796342,0.0354305955825549,0.0047739603120253715,-0.00646370249122008,-0.02641438499475479,-0.012413125063160946
-0.014281601380197961,-0.014700399165554767,-0.027235087832605864,-0.017310654301326056,-0.0024556657255345726,-0.03208435666669385,-0.011669172932330829,0.002224437121383982,0.00023577491354909164,0.05191734259273151,0.01034087492522251,-0.01858730643314599,0.0,0.0114923090027097
-0.0033045953891290836,-0.0020328425100208936,-0.007912352837138648,0.0003147363266420289,0.01422320673498545,0.021546183361473625,-0.0031989569040186128,0.016682192751490632,0.012394908462324272,-0.0028041300843415495,0.012448058733145029,-0.0022726189508819328,-0.030232278004478252,0.011356850606648816
-0.005900302398330837,-0.004689827547969427,-0.011042633222616671,-0.012893055635114448,0.01968714957357287,0.003515203528613231,0.010199406799909605,0.020422492228763245,0.000679097382564553,0.00281201534115727,-0.005191232310353677,-0.022399317747922032,-0.03916860217676055,-0.011932649792361638
0.0038211953199089876,-0.000516296989954701,0.011786300214893908,0.007327104384803995,0.015868776840218146,0.05200555314683464,-0.0002656787437259611,0.03229819276537493,-0.02068871912203829,-0.03925966539655523,-0.028288829328855458,-0.002718500109695321,0.009151279012159286,-0.024865122154910657
-0.005779602928505545,-0.007027960962469604,-0.0036786741860467265,-0.00031628892864610236,-0.002343143789258706,-0.010684572419731087,0.0045180220744689414,-0.011498871504533104,-0.0020195220464489516,0.012259383327968054,-0.01045778743900505,0.02531133755465076,0.053585380803755855,-0.012752124813414256
0.008619376484360286,0.0044430413427229976,0.009846044888117023,0.024675830343218852,0.006002075784655947,-0.0022932062567129208,0.0050383670374347655,0.062491582950238156,0.019700426544985605,0.05305652984772724,0.035704015061253314,0.009115133534586262,-0.057903285492014844,-0.007378790615053088
0.003947010921615535,0.0031255241348389085,0.002437690284281091,0.07286171774759365,0.05188067547553343,0.03191843202658973,-0.0040058454252310804,0.030171801720056957,0.015545351959220133,0.01588161581926051,-0.003861160121721552,0.01317281882776733,-0.018272264566388197,0.0037142627116284466
-0.00403965777164117,-0.004266997303061459,-0.002431762400703197,-0.017266046338184737,0.01948214378276303,0.01566324131890129,-0.0043898036366503135,0.014705912856322056,-0.014713489280993142,-0.019406916794798557,-0.006090646865457683,-0.008172195971408724,0.015228728122609558,0.0
-0.015874194741040237,-0.0113960147466462,-0.032297308998891494,-0.02606140536734336,-0.0411224179164168,-0.02362768523470138,-0.018744405818556853,0.016989363447776462,-0.025997005580509103,-0.04068181275866911,-0.017548736488092187,-0.027902693535354794,-0.022499867694378062,-0.024071433401245623
0.002747645185721348,0.0032741917671401666,0.00881630097443975,-0.0072159735649905965,0.022956605989498335,0.026517923501718554,-0.00188205617934456,-0.003353078121146935,-0.004491735207218683,-0.016618941699159562,-0.012191773563456465,0.0030820772316400014,0.011083133574441018,-0.0011379830791939938
0.0019634016027962886,0.0011090032619913703,0.029962455298836455,0.016050704107957614,0.01800245514108778,0.015845600503374246,0.008107949857072416,-0.0023430423358296038,0.001102933803918349,-0.015151501602472361,-0.023536060007525283,0.006337642345152439,-0.02951165375165643,-0.004940851281376113
-0.0031743183568806455,-0.0020645999478980936,-0.01878764513877773,-0.004470820462206926,0.00024229981894974273,-0.013687719253978048,-0.009971547718732654,0.01770445913904628,0.0017226873923319452,0.005325451423958905,0.009406177931228443,-0.004007663994332944,0.0,0.01756586882018296
0.004164221602432239,0.00159688698691407,0.009264606169209655,-0.04550903881131696,0.0140469363888851,0.017928204040072337,0.015916830363876144,-0.0003550151396080059,0.032354823228283536,-0.012360272529451932,0.043971997241483374,0.0013413292033896962,-0.03285997494200643,0.04089815679146991
0.008116953209842404,0.006532992977276164,0.0348839614255918,-0.021329960720254837,-0.0021495140884599806,0.01186855307895307,0.013075639074423107,0.009944315446330787,0.0017433076356874189,0.004171566524705517,0.004183961043104256,0.010907198474699342,0.00989948508197136,-0.01405864179740246
0.0012098628337211537,0.00044273049799636865,0.02306303180823921,0.0009614987704011924,0.021062735610976047,0.009164613400859167,0.009097900693152638,-0.00404408897639652,0.012297934875087124,0.04094983536048313,-0.00027761809284787553,0.009842681090299843,-0.010694379252870423,0.017917219942514828
5.443114110303959e-05,-0.0010028778803319316,-0.017340878278364724,-0.0025614867328277446,0.030239121428538906,-0.012097234278024671,2.270685492078428e-05,-0.01741888767526556,0.026684749388752982,0.012542664424767036,-0.0025006249681016612,0.015932623092371534,0.0,0.005748171421355197
0.009992880823750605,0.009423361848718281,0.018235297097559222,0.016372209537492743,0.0020477850062696756,0.008952435367056477,0.009629647068263303,-0.03755168129976327,0.009358313643044625,0.023085480258084656,0.029247894146820386,0.030258315292359006,0.0,0.008928446218318786
0.007345789391592916,0.008493555925310314,0.013864851860671434,0.023057766104072508,-0.009990972576277013,0.06428699492949352,0.0006981487124364527,0.03528312555457913,-0.0050320725503206765,0.009356182445919625,0.0243571593498475,0.016833760314005186,0.029729499006891924,0.026547730381377255
0.0030522833735622257,0.008922355839311003,-0.0005699661306586279,0.010805787170766079,0.03302758008720952,-0.015204759468941398,0.008462042829117333,-0.01713043774942169,-0.007577020693232517,-0.004907133918952589,-0.01875820395762362,-0.01725957644064502,-0.031495967976678196,-0.013795506760713283
-0.0033804153149811222,-0.001693784766297446,-0.0085519127146515,-0.0015272777093232603,-0.006438741332870812,-0.022348396627589917,-0.0034925342892491162,0.008622727290117593,-0.004909464252380036,-0.021917908098285088,-0.005115753324758998,-0.016129047163919386,0.0,0.02132833319120353
0.002714679741101511,0.004929200582977078,-0.002299940895750918,0.010400821029040053,-0.009832371546569463,0.014067273790069112,-0.0044677818651192025,0.0036985426389406495,0.009210797831429307,0.01568608355239043,-0.012178546356328424,0.024954358770311158,-0.026197515447018427,-0.007872563339994643
0.0056931530442476674,0.0077211396445302505,0.0,-0.00696343400951982,-0.040622951838652166,-0.011418331341283117,-0.0014734572352173014,0.00628252136705254,0.00044611323841037276,0.017650558196167232,-0.0030139215951348053,-0.007819191472818954,-0.02597355919489941,0.0034525010640433784
0.004217739327674108,0.002255610902234917,0.0051871723751109045,0.0039631609249073385,0.06022115912421144,-0.008637784558760409,-0.00185863459746205,-0.0021011291851863456,0.00834231355207904,0.0043360751735279646,0.002748187012583392,-0.0034033407716178576,-0.004762361242357183,0.016162148087563777
0.012177672896303449,0.0094792347641659,0.010894519737544517,0.011843486420664462,0.003550029920024178,0.024603555160234603,0.019421989168553866,-6.0124568927455435e-05,0.02638609939009795,0.01996755891289359,0.0010960326492626127,0.02210643143960711,0.03349322790568343,0.040948533898168105
