^GSPC,^DJI,F,MSFT,FB,NFLX,GOOG,TSLA,^BVSP,PETR4.SA,VALE3.SA,UGPA3.SA,ITSA3.SA,EZTC3.SA
163.6148548282321,144.6128084177313,153.59749046539224,194.9075285492141,,782.8765183937167,160.13873393088863,829.5940084799579,97.95326077786216,69.96058735908892,77.61161161261447,255.07502737139257,107.40934528123576,130.31879474621334
162.88583205979617,143.91734896730713,153.1029684001778,189.50254732708436,,775.9413098458374,158.1535876794871,820.6196342658986,96.3519784020923,66.8576828983367,71.5024946735923,258.89022570798113,105.60216769190913,129.93220366443035
163.50053280181876,144.57942497772927,153.39969139151026,191.22232116632665,,782.447438866887,160.10857197888367,843.3048564642036,96.04488315194466,66.22740558548918,68.4909406925025,254.1303277628431,108.08700843114691,126.30139445361624
165.70090681454866,146.7334997148859,154.98214493383983,195.5217557644324,,795.4042507261602,162.3772921380239,842.6282095912603,96.42959588289884,65.50016406567092,65.2499689112864,260.23468321646584,109.32928770817756,135.18513490087182
164.85756201969932,146.04029313464594,154.78432147944832,193.96573773830062,,816.652854406456,161.61703785693254,852.8846372644707,96.51058803678394,66.76072865890367,66.77007238254008,257.98189135174874,108.19989160448125,136.26718035873117
164.37129194213242,145.7423313598663,153.89420126646996,193.8839031396405,,807.9180845487751,159.60775099559302,871.581218511851,95.82721673837847,66.56678030988677,64.04535483273897,260.16203933701587,108.42583090335485,131.86318898435107
164.32116613055118,145.6798969225242,152.4106350708266,195.03038438615258,,803.0315754921958,159.78273819333592,866.0256172952506,95.11853539188391,67.77885283209642,61.95162232992407,260.81605947754446,107.29631646393938,133.48529804886664
166.0924310789208,147.2265947071572,151.02600498288854,199.49360944368496,,812.3616155686967,162.43161311385694,869.3020184000728,95.59942630557666,67.39098603667576,61.17720967493291,262.6328494652671,107.52225576281297,134.18079130827843
166.22005881275618,147.39050282880936,153.1029684001778,197.77380095812654,,848.9064164540613,161.05889443372038,886.182325548412,96.59832953682613,68.0697504367775,61.03381963637038,267.4290953376853,109.6681374886284,138.2749084216444
166.7266889167663,147.60280827357911,154.09200034035192,196.5863677659683,,855.3018009659464,160.59127369430328,885.8618257687285,94.83506285328609,66.42133898319952,58.05096244771429,263.72287148279014,107.18343329060505,135.0306902926133
166.6194212093741,147.71178102227844,153.30077966431452,196.09180892660603,,853.3776705653958,162.11784042633312,880.128205345915,93.64549059309878,62.494243746964884,57.706788785721805,262.85081575369065,109.10348495051838,131.70877029831618
166.46437913007438,147.49407183993404,151.32271578396626,196.09180892660603,,860.3682513678573,162.69408470352624,870.1923317928051,92.63646334261368,62.25183322953804,56.93238865387811,262.1604476858818,104.47281710195095,132.94526036443406
166.85355195477283,147.49681309456375,153.39969139151026,195.43238559201762,,862.4307754407416,163.67156764627947,874.7150847027854,92.99249135240024,65.35471775521482,58.0796404554268,266.84773640164354,105.03756066753725,137.03939043891185
166.4808200903947,147.0634900566896,151.02600498288854,193.28928573934243,,860.8388785676846,162.94749665925997,882.2293319110635,91.75229899603477,63.36692659347038,58.10832472471304,263.75920208503356,103.79514484929217,133.64072770162224
164.76906759490544,145.52703259107562,150.2347599263416,192.01173747897292,,852.6440066742418,160.59731345026032,881.2678325720128,90.491858601198,60.07010368631441,59.62842819596672,258.01820462895535,100.29382759068292,124.75700021547848
166.27878745241202,146.50668452578304,151.52050266759346,196.21544430565706,,870.7087426801797,162.85095263339804,881.1609449717013,91.5143845439973,60.79734022236381,60.08733267353043,254.71170402392173,103.11747259663339,127.84678669736289
166.06815198635476,146.20927415279675,151.2238040567705,195.55603829422674,,867.3172844973212,162.84795116930962,895.4771995421548,91.07567704378638,61.330643360702865,58.91139660269551,253.58529942904477,100.40684730523171,126.45582610076292
165.01885548739992,145.27811406722864,150.03694866220488,193.12447321359048,,863.8704540598803,160.5339512543818,893.1624064572175,89.02387581203071,59.77920608163334,57.50601142386559,250.06072858536658,99.39037078586023,128.00120538339777
165.35870543113742,145.51759574324117,151.91612519586693,194.64932687837816,,862.4307754407416,161.10113589763938,888.3546924002957,89.48114401417364,59.92464740832059,57.47733341615309,252.53157336369142,99.59934256315532,126.53352796602893
165.19192527086483,145.2882756145629,150.92710544594757,193.37172664853452,,863.662789623136,162.6669242156097,884.4373460765233,91.5143845439973,62.44574669217293,61.23457821350539,255.36575881452396,102.2024279940803,125.91577545521855
165.54194566912605,145.80717621076215,150.3336594632826,193.08322677425733,,860.5481927131887,163.00783897715996,886.7165461883017,90.31131359149582,62.00941772834233,59.91523958096045,252.8949140361991,101.63659209877865,125.14260625276437
163.8787513587689,143.9776880778346,146.17970824819457,190.1571028542588,,876.5504046462423,160.9020265038486,887.2507124877743,89.3832784948958,60.942786532819916,59.083483433691754,252.8949140361991,100.16516025296171,124.13824969905917
162.81771677884117,143.30891647420773,147.36657583301496,188.46738469424494,,868.2586128252195,158.94102086238507,912.7137081241708,89.10824263899435,60.942786532819916,57.64942024714933,250.89647103725946,98.92029579560472,124.29266838509407
162.88583205979617,143.28865639688703,147.16872799811392,188.13767302695078,,895.8333302529898,158.89877939846608,911.6809141579678,89.11836665822999,63.02755186907281,57.305246585156844,249.62470938333524,99.03341564037738,124.2159515643252
164.84737244777986,145.19519899184849,148.65233076452157,192.09412641869085,,928.9867468837397,161.9157111545638,892.8062593639577,90.90694338985911,63.41541866449347,60.833042274514156,247.8079540456863,104.69245729946601,123.59818609240301
165.13398044443358,145.50952952272158,151.12488013932,191.39349129108544,,921.4562681170403,161.28818419340624,895.3347733091011,90.5914114570151,63.51236792015763,61.17720967493291,247.40826544589837,97.90152538383101,122.74828710806813
163.97898386453568,144.3759892246637,150.63039464486985,189.45650237296948,,914.9086653512368,160.60033332823883,892.7706663907985,90.01602969712309,63.12451109227468,60.68962718965668,248.1713120432308,99.03341564037738,120.04410666346959
163.22097912418621,143.50749989149202,148.85012983840355,187.43703789934537,,905.3433116748222,159.05264586424948,891.6666864782771,89.66168902387581,63.07603895632703,58.33776757113429,247.08125537563407,99.59934256315532,119.19516680140822
164.14968309093112,144.42148774978205,148.3555955829343,188.87953727073125,,923.1866325906749,159.3392580638568,901.4244864847572,90.61334683202564,64.86989173659227,56.645577268884374,249.95173677863636,101.63659209877865,117.41765400636066
164.47464058340174,144.67363591270427,148.55341903732582,189.45650237296948,,913.4828852419265,159.67413306945002,927.3860554474671,89.84898337973509,63.70631128540569,55.842499129328175,249.62470938333524,100.39156379196434,119.9673898427007
166.1033853466691,146.12635907741657,149.7402500513819,192.54747346503612,,918.0509853525971,161.92777225258774,932.6567498575432,91.51944655361511,65.20927642852757,58.50986066370427,249.73375316517595,102.54194227510797,119.34962437077851
165.22245575183175,145.32061926832606,149.4435392503042,189.99227300534878,,909.6069013494123,161.9157111545638,934.8647096825861,90.69265164937147,63.75478342135333,58.28040529413555,246.64516687345542,100.50470184223228,120.73957400065778
166.22946457145108,146.15813557504944,149.64133832418617,190.52804363772808,,934.2469632125667,162.36825091797846,925.1780956224243,90.88669535138784,63.851757595861805,56.47349043788813,245.7005192400165,102.08928994381239,121.28060969069927
166.33516465239413,146.35407226372573,151.2238040567705,189.20924893802544,,942.9540839070783,163.0591216611244,953.2407911502826,90.73146038977474,62.88210057484783,56.81765783830688,244.9011420404406,100.16516025296171,119.7352304080644
165.11205279154123,144.91828501123717,153.30077966431452,188.09649588024985,,939.3826104506443,162.26266567207108,944.3376572229589,90.85126128406311,64.0941730970575,56.78897356902064,243.1206826549614,101.41020676527125,120.27626609810589
164.62107983462687,144.30758389361665,152.7073580621591,188.13767302695078,,919.490590043492,161.4752324891731,957.2293777607904,89.72580781236817,61.08824281081374,55.41227892105069,242.68464612789327,99.1465536906453,115.33219815595781
164.55686450239904,144.76187595397434,152.3117477241404,186.53034380665486,,902.0210503281305,160.40724527651494,951.1752032178764,91.14485784189657,64.0456810260344,56.27271933760565,240.46818486541954,99.37293902415269,114.56002695911256
161.12318905689682,141.93603628916992,148.55341903732582,182.86239028919192,,893.7154339255231,157.3390308364528,933.1196215298635,89.45245929300599,62.30031034925455,55.06809899748447,239.01475287524144,99.9388932551735,113.16907932362439
161.5515334254282,142.12285121675077,148.45449511987533,181.95573084281756,,909.3854123310832,157.03431778286452,955.341917715431,89.56551084113727,61.524586725950925,52.45809660932025,239.01475287524144,101.41020676527125,111.8558335534022
162.6720613408406,143.23921928753057,148.25669604599335,183.19210195648614,,907.322814329955,157.43557486231475,958.5113768795246,89.02050113895217,58.95500533861321,51.941839247118395,236.72564773331777,101.2970505095081,115.25549429630072
162.62195464665507,143.01497205535097,147.0698528416825,182.98599102192688,,911.2818935684645,157.90621547971037,997.2221858065956,89.60769425461909,59.87617527237293,51.82711782390776,239.5598158591135,100.84424343150282,112.7834603252267
161.99394819721047,142.63965648613535,146.2786199753903,182.9447965520679,,916.3898177151294,157.74328937999144,996.1538532076503,87.99291318653505,55.803628741913336,50.62250061457346,239.8141820499278,99.9388932551735,109.3838255045518
162.97902936393749,143.39247747740296,146.87205376780054,182.57390773807282,,911.7386961867073,158.394956951087,953.9886239695443,88.32194381169323,57.06417838383951,51.42558814649026,239.74150352040417,99.71248971617086,109.3070957226711
160.26498048687418,141.28323958321272,142.1246565700475,182.32663697997071,,906.0769755659761,155.92408910628737,907.9772343539846,87.37366067662195,55.56120825694877,49.217115435743544,236.25326327896937,100.27840753620116,111.54694433688522
162.60943275245762,143.2593848388296,143.21261242767218,183.85152529107452,,942.137324669929,159.9366046591193,922.8988411702292,88.73871593689361,57.25810679778098,49.07371287403354,242.61198492340642,101.86288640480974,111.62468508548665
164.40887674212047,145.0119287900819,144.79506597000173,187.68436062692163,,979.5266078838558,164.89040144674252,933.6182491965939,89.62962962962962,57.16114259081026,53.06040677938084,243.84739865005045,101.52335391828682,111.39252565085033
165.141015646059,145.6241580783868,146.47644342978182,188.0140030015836,,972.5913993359765,169.28003346908667,946.0469893812713,89.83211001434236,58.13078964428649,51.11007683827595,246.31820877830162,101.9761336880492,112.01026520054891
165.01963930062448,145.59665100606802,145.88303401788116,188.59102007329602,,950.8720945276095,169.01454200143885,937.1083168212051,89.26347760060744,57.11265550355602,49.07371287403354,248.89801071328304,101.63659209877865,112.7834603252267
166.3422189714153,146.16193237025496,144.10274483090532,192.300202706934,,1122.189932008194,174.93678051176988,949.7150762120953,89.54695013920526,58.13078964428649,50.59381947607409,247.8079540456863,101.86288640480974,115.25549429630072
166.52622390523277,145.88928781495775,145.28956365470665,192.13535553486594,,1112.1124034589548,203.01838645341667,978.1339188332134,88.3185691386147,55.318797739521926,50.04887784458598,244.501418790579,100.84424343150282,112.08799298803851
166.65465456968843,146.00189981549306,144.10274483090532,193.37172664853452,,1071.2209914812486,200.02861518523548,1005.1994677084449,87.06656542647431,52.312862469509305,49.64732938244728,243.44767540018887,100.73112358673015,111.16135126071114
165.94442420124653,144.54093713255472,143.5092866579856,194.85540316662133,,1090.2132312335002,199.81138652357356,950.0355759917788,86.85396102252594,52.02195988105937,50.335686098792856,243.8110507227702,101.18378502077339,110.23372448888666
165.54819705752692,143.9904175820921,142.61919082551674,187.68436062692163,,1080.4263885387566,199.75104420567357,953.9529766559681,85.91242723361174,50.228107100794126,49.58998275938287,248.38931298172807,99.25981917938002,109.15265111441259
164.6085388230337,143.0295763257058,144.49833078841448,190.03346747520774,,1066.8604818790784,194.37488802053076,951.5669976247125,84.04117101155826,49.06452664960756,49.67602304409412,243.08433472768115,94.73251303012809,105.13524434125961
162.84667963335895,141.71163151362077,142.32246783418424,189.3328496707604,,1059.4961198761257,188.12379584667343,945.192323302115,83.09457521302623,48.62817276693265,48.155913311266715,246.10019051476755,93.94029180131906,103.28196736716076
161.90623758564115,140.67964367155767,143.9049335667686,186.901249943808,,1031.298483066366,189.24006427920762,901.0327464183382,82.23403357799714,46.05859137959494,48.069866764981725,241.9942953851213,93.26119952003033,102.35434707589218
163.91163327940953,142.20964185902122,146.67424250366378,186.86005547394905,,1035.852758595452,189.4633142829364,943.0911967369667,83.69526702100734,48.57969066344728,51.88447383933278,241.55827618308993,92.8083742365298,102.81766145899995
165.11126897831667,143.1866313107837,151.96968917532195,190.77529707267212,,1037.5969476506714,190.648966253416,939.5299431660371,84.78022441575972,51.87652852190985,52.630186571103366,246.53619239176203,95.41159620866921,105.90843946593739
165.11595274026837,143.14299179742568,150.87062799560275,193.20687947646644,,1081.0077602477484,190.84809406109693,950.1068706189311,84.1930313000928,50.519009689244065,50.04887784458598,250.78746190549245,91.90302406020048,103.82201153214923
164.74088855361225,142.69030667943713,148.17294899573022,192.46506720216013,,1107.6550478574486,188.74226317389545,947.827616166736,85.82637307010883,50.85838441364166,51.2534950539203,255.36575881452396,96.20379923198298,108.07057973432961
164.28671658346138,141.95095564626376,149.27198579493992,192.91837960218928,,1090.6976830149122,190.43175600564422,925.8902811281098,84.59967940605753,48.62817276693265,50.45041378357722,252.13186743886666,94.84565108039601,108.14830104126332
163.91711997198155,141.5677313998981,148.97226400093427,195.92692710822183,,1173.9341580275352,189.84043075244864,948.2905965198903,84.46469248291571,49.25845007978017,51.913158108619015,256.12878808681955,93.1479613395385,104.6719429192636
164.4276691421145,141.48530470896344,147.87319063096027,196.09180892660603,,1198.7403366544365,194.22404143272587,962.001444504136,84.85109255040918,48.53121852749964,54.5231542352095,255.91075249824863,92.01616211046839,103.35868418792964
163.15286384323124,140.5115448962762,148.17294899573022,192.13535553486594,,1225.290704336557,193.89216789122105,876.5313588018264,84.3853876655699,50.131147877592255,56.15799478360815,254.3120327491706,89.97890347209744,101.89100677056078
162.6838185392092,140.13752118269068,147.87319063096027,192.62993169738624,,1196.8992276716374,191.66567078210971,863.6395839235778,81.96574706825275,46.979756329585804,52.830963932959584,240.75889898351411,87.94168124471699,99.80558980349335
164.7674999684563,142.08784508004265,149.7715790061383,195.06144480854834,,1192.1511862156353,191.19201028673558,858.7606839203378,83.27512022272843,48.43424933676004,55.49832546733568,242.35761873259213,92.8083742365298,100.11446605889853
163.19280008289303,140.37514384694282,146.87405296958264,191.26987323519245,,1189.3410997417686,199.35282541809198,845.3347427426164,82.80097865519278,48.38576224950581,53.347218164374574,244.3560790565686,90.54489411410877,101.89100677056078
163.34784216219276,140.3724813639979,146.67421812315425,192.62993169738624,,1167.73261337081,198.9847501686252,848.1837564674436,81.64684046233022,47.61004360997105,54.26502085792827,246.28189550109508,87.60214875819406,98.72353138452216
163.1395390184135,140.41878336030084,146.97395210741468,192.58871990436924,,1198.9341765095962,198.04648881181242,863.6395839235778,81.0090272504851,46.05859137959494,53.00304450238209,244.9793992318252,91.80792765573116,100.4233487948596
163.77773503977758,140.97656566009843,147.67336797478666,193.70147296214483,,1195.6395643260737,198.24861808358176,865.918784035356,80.16198430777018,45.08893934234984,52.19997262439963,243.26754699221334,88.3650045231553,101.9687345580504
164.6312502891506,141.52328841535552,146.67421812315425,195.02025033868938,,1214.7287240059054,199.3799674921184,908.0840676138789,79.67096937484182,44.36169782253158,51.65502473133778,242.3371751891266,88.3650045231553,103.04980793252444
164.19900597189206,141.25032877331927,148.17294899573022,196.0988594519351,,1202.0349488379588,197.9499447859505,928.4900353599886,80.06580612503164,43.585979182996816,49.962828167514125,237.8715083445607,87.2174484379412,103.20425902133886
162.84356349785637,139.93868569601517,147.57346883695462,193.3608477052749,,1182.7519493029677,199.38902712605395,909.0099739797706,78.60963469163926,42.37391164455601,48.29931900376358,237.38770669093788,85.72565374568052,102.81766145899995
159.40753661268042,137.0506479089229,144.17637396971014,189.41982924736337,,1090.0193913783405,195.14420193555765,862.464363724321,78.71256222053489,42.13148617582258,49.24579657424292,235.11765908953294,86.98791355375455,103.82201153214923
154.3302526287375,132.76797319746163,138.4812576051952,178.67524440161006,,1007.3643620029527,184.78103030502794,821.8305017787318,77.14502657555049,40.240666696702185,47.89777680319861,228.53080136005005,85.03708550411108,101.11882909315962
148.2475274516244,128.02180589286246,131.78697919879306,172.90881548662614,,938.7596910686549,177.88130885194366,779.4515516804197,74.809752805197,38.25287055118889,44.169206882771945,225.1815425641072,83.54510875689783,98.87796951222477
146.24292512977843,126.36896326301306,128.88946535249218,167.88917059231082,,983.7209267940352,175.6035290588679,783.582618864398,75.16240614190501,38.058944629131844,44.02579805948821,223.2836367539222,84.00426044999979,101.4276988680089
151.9513508160643,131.36251304360636,131.98682623547623,177.18179762237924,,1067.1511677335743,189.65036257870327,800.7122398461025,77.68159959503923,39.41646346179762,45.6032669385275,232.40104133866404,87.33217946904401,103.66756692389075
155.64342654083342,134.34104374215286,135.4838324308075,182.1184645896027,,1140.116348270042,192.3625812812127,865.3490247627243,80.51126297139965,43.24659947483037,50.73722829935783,240.77417966600274,89.05357276472475,106.21731572134259
155.73817235402817,134.24618687936282,137.2822729071344,182.24294880339852,,1139.8255884873026,190.18134551399888,884.9002720892606,79.56466717286763,43.73142050968406,49.64732938244728,238.2808469898658,87.33217946904401,105.67627355074518
154.43126894772882,133.3187290629785,138.58115674302724,180.54202256012198,,1114.6318040783256,186.52180582074115,886.9658056812499,78.67375348013161,44.555631220241914,51.39689448484342,236.19688760910768,84.34854457078451,101.81331138585068
149.86374076199644,129.5301891300274,137.082438060706,173.48962632995298,,1025.0969384096406,180.34915681876478,849.8219570198547,76.73500379650721,41.64666264908446,49.04503173553417,233.6663234288119,82.83509444191691,95.7883709664615
152.60519442582623,131.89383593449253,138.58115674302724,179.8782684360194,,1021.7054802267822,185.3421936062186,882.0869056780098,78.40040496076942,42.76177345620783,51.941839247118395,237.72266895310952,84.44582563468452,95.09320821540072
152.78294797124286,132.08242322498052,138.2814227587668,180.45906195618818,,979.2635711925291,182.9014877134239,874.5370654965725,79.92238251919346,42.47087086775789,53.72008235722704,241.5928916066867,89.39300512102376,98.18309190562367
150.44084714533312,129.8853470251125,135.4838324308075,176.76695995639415,,957.2674790394947,181.2270942715677,861.5740503315885,78.4577744031047,41.258803329317075,52.314687786036515,241.70453414405264,85.71139884289514,95.86560623170256
154.214362975875,133.0335913184781,136.58288142027195,182.07697562605676,,920.0581371708993,185.4387192181904,883.7962921767393,78.90323124947271,41.88907067462688,54.29370512721452,241.48123174428386,86.86184049910729,94.47515111846295
152.07115953504965,131.10488237142474,135.18407406603754,178.67524440161006,,961.0465430044289,184.85343372095187,886.4316393817771,78.72606091284908,40.6770056280705,54.666563058493246,237.05279640387675,88.01240049103862,94.93867935991548
152.8737842770126,131.72461072411897,137.18237376930236,179.58788033751404,,963.9535494058757,187.4570472995754,884.9002720892606,78.46789842234033,38.6407323628407,57.19052203115934,237.61099176566987,86.28667428748699,93.08469600522334
153.55973555288847,132.5529264980622,136.9825267326192,180.37611867541244,,944.8643897260441,188.79054439377148,891.1681131519636,78.29410275879523,37.137769711603255,55.785130590755685,238.50411473956098,85.13611429555566,95.09320821540072
152.93172910344384,132.05177316243976,137.68194259999117,178.55077751097227,,927.2287332469359,188.02725182081147,901.6738003181224,79.78064624989455,37.428667316284326,54.92469017420074,246.17021831365543,90.31328380346294,94.24338051718077
154.8940437459543,133.89804754138999,142.97740146190412,182.45035897481202,,960.852777077513,191.61740797612381,903.027094064009,79.91900784611491,37.089290100002316,53.347218164374574,245.01654411079983,89.6229951425918,95.63394579987072
156.24246057706242,135.02812188531834,146.27456062055225,183.77784989985915,,1008.5271793491801,191.87081993185754,933.9387489762775,81.92525099131022,39.46494556528299,54.60920704306823,249.89161890081823,92.49930864631766,101.11882909315962
155.84231436721993,134.50213183749057,145.87489092769545,183.57040508212953,,1009.7868426947435,193.95854996507808,933.2977494169104,81.92187631823167,38.107424240732776,55.89985514475318,250.00326143818424,91.11873132457539,103.43640549486335
153.32325336781602,132.16163603117687,142.67765528738892,180.37611867541244,,994.3799009805102,189.84043075244864,928.1338882667288,79.75027419218763,36.84687459880661,57.10447548487435,244.86775669445922,86.86184049910729,99.26455411345185
154.0232941643385,133.17482894925584,143.07728840948138,182.98968085459296,,971.8992831178202,191.7079122460287,940.8832369119236,78.61300936471778,35.39239654293896,57.16184402344684,244.9793992318252,86.63185047753925,95.40218815970034
152.1259691085826,131.72517000308076,139.08072557371605,182.1184645896027,,954.1667067111322,187.86132425700416,929.2735154928264,78.06462498945415,33.79246220907748,55.81381486004193,246.6912341464002,88.35755847559562,93.62543358969332
151.814317323534,131.31717993902598,136.68280493861354,181.9939976989649,,950.2907228186178,187.76176035316368,929.7008485324046,76.50383869062685,33.06522567302808,54.20765858092953,240.4020378747828,84.79098361924153,94.24338051718077
151.30376815340105,130.6834223492757,136.38304657384356,182.15995355314863,,1005.4264070208175,188.7995856138169,937.0370221940527,76.42284653674174,33.74398259747654,52.917010479244574,238.5785777478786,85.94158002216336,92.85295132616476
151.2332918740745,131.5977252943048,135.18407406603754,182.28440312062835,,990.6976830149122,184.62716383924453,914.9216679492137,75.64498439213702,33.06522567302808,51.42558814649026,238.54132891868295,83.98565443384824,92.9301606691822
147.35172452291582,129.0747706345776,131.08758771193064,179.58788033751404,,963.8566294782958,179.47425765783052,884.7221985426307,74.17025225681262,31.222873346086466,47.58228114891863,237.27608147860875,84.56095718668297,89.0677947154307
147.53338757575747,129.45582078244385,131.3873460767006,180.21019746754484,,953.0038893649046,179.49837985387842,878.3831715336096,74.46553615118535,31.950122341558014,47.266785494638654,235.37817566842375,85.71139884289514,90.76721033130222
150.34766895858752,131.3559828709396,135.58374375889431,183.61192869199158,,1000.5814456372356,183.55615674860786,884.6153652827363,76.0296971230912,35.10149146260459,47.55360001041926,248.5891399565852,87.55213826272606,89.29953939448926
150.64443785106707,131.25361906659177,136.58288142027195,185.06388650767644,,1026.93804739244,184.4220146894967,854.2735239835167,76.45828060406649,34.03487521838875,49.38920226673979,251.00802694944127,88.47256258912728,96.09735739131703
152.8009565580123,132.86976196851072,139.78015363134278,189.04646322176612,,1028.1977107380035,189.13446061941013,881.6595726384318,79.36049945161562,37.671080325595604,51.11007683827595,257.63211618308304,91.69400676916725,96.94717212842518
155.59566172762376,135.32238139091416,141.7784289540981,193.44386027868282,,1078.0039078469656,193.52711251973278,876.6025447481446,80.31384459630473,37.913495826791305,52.02787953182965,256.77620738831394,90.54344677723593,102.12317916630889
155.03734774428113,135.43337069474342,142.97740146190412,193.94164122544368,,1049.709351109626,194.72484400212645,859.9003111464353,80.5450097021851,39.7073535908254,52.51546514789274,255.8458355852272,91.34883968186261,101.58214347626739
156.2831710712509,136.418253069319,147.37364618078098,194.14905139685717,,1047.480636344751,193.79562386535912,826.0684022226046,82.53437948198768,41.064869931606744,57.79282280885932,256.21797737644715,93.99488097884394,103.82201153214923
157.66134412879924,137.53510952454434,149.7715790061383,196.84559150312958,,1113.662826587258,192.83020202062983,807.4074139483836,82.86003543406733,42.42238876427252,57.534695693151825,255.6969788687392,93.18957910169352,104.8263616052985
157.7756661552126,137.80726569539604,149.57176854021944,195.43515729730672,,1098.1589649454447,194.17274033487132,785.9330592629117,83.24981017463932,42.66479928169936,59.62842819596672,256.10633483908117,94.57016552618342,107.76170347892442
156.89864606780023,137.78629667291247,149.27198579493992,194.5224174224544,,1063.275257769304,196.79445476747583,780.8048454263063,79.91732050957565,39.41646346179762,53.28985588737582,253.0548068011511,91.23370812986417,106.98950635985555
156.15866903161597,136.51876573907492,149.97141385256668,193.6512877732544,,1068.1202191528857,196.45052012794707,772.3646918521367,78.81548974943053,38.59225524312419,53.63403581094205,250.3009748711602,88.93271558446831,103.12653123384925
158.4780583914088,138.26913559182782,152.06960050340876,195.02026766184747,,979.554257047025,199.6424390817877,788.1410190879545,79.57647852864254,38.78618365706567,54.40843594278575,247.47271458292528,88.70271646015263,105.13524434125961
159.2023782804973,138.86781615035372,152.66910504269393,197.09450796124705,,959.2054340216299,199.78122457156863,808.4401535741696,79.703028769088,38.54377064775439,53.89235703543537,252.90595008466315,90.77359154551364,101.9687345580504
159.2454497730574,138.98532774968123,153.46837128687886,197.55081726762,,985.3682698499183,200.95781690811268,812.3219612651998,80.05905677887455,38.54377064775439,52.078388516373955,254.91548110717724,90.88858655629767,100.4233487948596
159.01914760120656,138.87700092879695,153.6682427040716,198.17309975133472,,959.2054340216299,196.18504707418938,758.653843867891,79.43474225934362,39.02859915826137,51.5225016539947,255.8458355852272,90.08328467914725,101.5044156887778
158.09279507413535,138.4857892335964,153.96795230782246,195.80847135342975,,949.2248253999703,193.87104715926156,748.1837496748915,79.34868809584071,37.574118610509295,52.926859934731866,256.77620738831394,88.35755847559562,100.19120232133511
160.72149433800092,141.0714225228885,155.6664936463173,199.25170886458045,,943.023280743245,196.64058830169245,753.9886103844401,80.60744115413819,38.88315035592084,54.15568125734404,260.0882520051348,89.8531308081219,101.9687345580504
162.49430779542396,142.3421673414643,156.56575655037247,219.33039238079002,,969.3798824984494,211.7886092780595,744.6224961039619,80.31215725976546,38.73769906169587,54.41899295610524,258.8229525899501,87.66728802021974,100.4233487948596
162.18343982359997,142.15141382964535,156.66566787845926,225.0552630395958,,998.4496507999406,215.0408705498001,766.5954241157473,79.65747068252763,38.058944629131844,52.25394112843327,257.52043899564336,86.86184049910729,98.87796951222477
161.7692040931109,141.81568890919098,148.77244134476064,222.73210628207872,,998.7403366544365,213.7465950415445,749.1097103812001,79.37737281700835,36.84687459880661,49.82556507885263,259.2695054143772,87.55213826272606,101.58214347626739
163.68455685303195,143.4135252715713,151.0938315604233,223.93518228596218,,1025.1938583372207,215.09215323376455,758.4045843749429,78.86779718214798,38.54377064775439,48.479714943107965,256.3668340929351,88.93271558446831,103.97644965985182
163.61093576210925,143.22220460362206,148.67150603527324,221.36312639348566,,1018.6047078984195,216.28986630226805,753.6681106047565,76.9897916139374,36.89535670229198,47.2216426787864,249.51945978456143,83.98565443384824,99.96004089230775
162.82398728463775,142.47800123466737,149.4789519404082,218.37619818870792,,1050.1938028910379,214.44652541862598,736.9301753490539,77.39643971990213,37.380185212798956,49.91333981948885,249.3333715639146,86.05653862195688,98.10586312093852
165.20679860473598,144.5317523541115,149.4789519404082,224.64047734308488,,1063.37210376864,217.87073559624085,741.9872032393409,81.0832700582131,41.11334954320768,51.93210876153209,258.4135792945713,91.34883968186261,101.9687345580504
164.62107983462687,144.12384106174147,147.86403574962875,225.6775628464686,,1105.1357211663217,219.66581367389702,824.8931820233478,80.50282628870328,39.17404297683305,50.90809725426235,258.00425797430296,89.6229951425918,101.5044156887778
164.43470434373995,144.09036309571778,147.05661422500333,225.59456759621867,,1099.806234073084,220.6131346646453,825.3917553496611,81.0714587024382,39.31948679540472,49.59151058337454,254.3572510953105,88.8176932654414,100.80993987664262
164.37754333053329,144.46867198895433,146.5519742483306,227.83474642664393,,1105.2325671656577,221.37038748164827,827.4928819148096,79.16814308613853,37.913495826791305,45.84654160133236,249.74276218433027,88.01240049103862,97.56512553646853
162.7629072053082,143.01796537937193,144.6342643193437,224.68193166031472,,1064.5349211148675,218.6943704871008,802.4572736584082,77.94651143170506,38.349837250044054,45.173616533460034,250.63590248325815,86.28667428748699,96.63809497578703
163.00877603167982,143.24164545542126,144.12959996216145,221.9853915540423,,1092.0542662880555,219.72917586977553,771.01139810625,77.91951404707669,36.89535670229198,44.99807018297445,249.77997636345225,87.66728802021974,95.17042403897406
162.4825697144511,142.7900158780085,144.43240589062367,222.56621972052724,,1093.6046894163587,221.8651687089819,780.1994388400984,79.41449422087236,37.428667316284326,44.82252696327574,254.171232174811,90.42842445820901,97.71956366417112
160.2093775414188,140.73998278208515,141.70727443701136,221.19717053930196,,1055.4263700566955,220.60709490868828,758.3333440882076,79.109086307264,36.7499128837203,44.03257621305781,252.16168382726002,91.46387110363715,96.40633733561666
158.4138526178788,139.1039106439215,140.49606291341726,219.20594281331032,,1004.36050960217,216.31400691220608,737.8561360553625,78.48983379735088,35.246942756829554,44.9688161104782,251.34295456153927,89.6229951425918,99.26455411345185
